date,open,high,low,ltp,% change,turnover,close
7/12/2023,15399,15399,15000,15200,0.33,5295610,15449.8167
7/11/2023,15389,15389,15015,15150,-0.62,4222822,15293.5882
7/10/2023,15430,15435,15151,15244,0.61,8660840,15524.123
7/9/2023,15255.1,15560.2,15100,15151,1.3,4780677.9,15453.4163
7/6/2023,14900,15240,14810.1,14956,-0.62,8554982,14807.62
7/5/2023,15200,15200,15002,15050,-1.63,6077544,14952.24
7/4/2023,15371,15670,15150,15300,1.53,4653072,15606.1763
7/3/2023,15000,15350,15000,15070,-1.44,7291899,14784
7/2/2023,15500,15505,14910,15289.9,0.58,13026220,15589.9
6/28/2023,15501,15800,14850,15201,-2.56,13654960,15104.1744
6/27/2023,16000,16000,15600,15600,-2.49,12901244,15601.6
6/26/2023,16200,16521,15742,15999,-0.93,18791307,16049.34
6/25/2023,15785,16250,15500,16150,4.36,21989354,16473.226
6/22/2023,15485.1,15500,15200,15476,1.82,10044715,15766.92882
6/21/2023,15400,15708,15151,15200,-1.3,8428187,15199.8
6/20/2023,15700,15900,15400,15400,-1.35,6620821,15488.05
6/19/2023,15900,15950,15401,15610,-1.58,7419741,15648.78
6/18/2023,15850,16100,15603,15860,1.83,13778051,16140.055
6/15/2023,15600,16133.2,15200,15575,-1.55,20351994,15358.2
6/14/2023,16799,16800,15485,15820,-5.62,40525874,15854.8962
6/13/2023,16500,17050,16450,16762,2.13,15399400,16851.45
6/12/2023,16696,16790,16250,16412,-1.67,15052137,16417.1768
6/11/2023,16480,17140,16327,16690.4,2.08,26777982,16822.784
6/8/2023,15697,16350,15400,16350,6.24,25403304,16676.4928
6/7/2023,15490,15706,15200,15390,1.32,18870179,15694.468
6/6/2023,14430,15345,14350,15190,5.05,25094434,15158.715
6/5/2023,14750,14800,14450,14460,-0.28,5987174,14708.7
6/4/2023,13999,14950,13999,14500,4.41,8812077.5,14616.3559
6/1/2023,13500,13899.9,13351,13887,4.06,7066350,14048.1
5/31/2023,13770,13849,13240,13345,-3.65,9295268,13267.395
5/30/2023,14080,14199,13850,13850,-3.59,14973311,13574.528
5/28/2023,14800,14989,14362,14365,-3.27,28171145,14316.04
5/24/2023,14960,14999,14200,14850,0.33,20225705,15009.368
5/23/2023,14000,15193,13990.3,14801,5.87,16741415,14821.8
5/22/2023,14389.6,14677,13980,13980,-0.9,43392512,14260.0936
5/21/2023,13081.5,14107.5,13081.5,14107.5,10,52899753,14389.65
5/18/2023,12750,12850,12660,12825,1.77,2684629,12975.675
5/17/2023,12730,12731,12602,12602,0.02,1128058,12732.546
5/16/2023,12500,12600,12500,12600,0.4,1003950,12550
5/15/2023,12365,12600,12300,12550,0.8,1483921,12463.92
5/14/2023,12410,12480,12410,12450,-0.72,1119850,12320.648
5/11/2023,12864,12867.4,12511,12540,-0.6,2225204.2,12786.816
5/10/2023,12600,12845,12600,12615.1,0.12,632752,12615.12
5/9/2023,12744,12885,12600,12600,0.84,1718730,12851.0496
5/8/2023,12700,12700,12495,12495,-2,5428781,12446
5/7/2023,13415,13415,12700,12750,-3.06,3555600,13004.501
5/4/2023,12302,13152,12302,13152,5.22,10608647,12944.1644
5/3/2023,12443,12548,12443,12500,1.21,1036994,12593.5603
5/2/2023,12301,12450,12301,12350,0.65,912792,12380.9565
4/30/2023,12499,12500,12270,12270,-0.54,5418653,12431.5054
4/27/2023,12490,12500,12336,12336,0.04,1748000,12494.996
4/26/2023,12302,12400,12302,12331,-1.35,1110640,12135.923
4/25/2023,12300,12560,12277,12500,1.35,1997060,12466.05
4/24/2023,12444,12444,12333,12333,-0.89,926136,12333.2484
4/23/2023,12572,12823,12200,12444,0.96,750056,12692.6912
4/20/2023,12311,12326.2,12305,12326.1,-0.35,2585053,12267.9115
4/19/2023,12645,12754,12250,12370,-0.23,1864055,12615.9165
4/18/2023,12350,12499,12302,12399,-0.81,2478561,12249.965
4/17/2023,12257,12505,12256,12500,0,617830,12257
4/16/2023,12500,12600,12385.1,12500,-0.46,1375713,12442.5
4/13/2023,12900,12900,12558,12558,-1.89,2920381,12656.19
4/12/2023,12624.5,12948.9,12624.5,12800.1,3.42,1786635,13056.2579
4/11/2023,12270,12500,12270,12377,-0.98,2234052,12149.754
4/10/2023,12320,12500,12320,12500,1.61,1112064,12518.352
4/9/2023,12261.1,12320,12261.1,12302,-1.58,1846134,12067.37462
4/6/2023,12500,12545,12500,12500,0.74,1940635,12592.5
4/5/2023,12410,12600,12400,12408,-1.45,4964700,12230.055
4/4/2023,12357,12604,12357,12590,1.12,375510,12495.3984
4/3/2023,12551,12605,12450,12450,-1.82,1318810,12322.5718
4/2/2023,12940,12940,12681.3,12681.3,-0.06,636846,12932.236
3/30/2023,12899,12899,12643,12689,-0.09,1964698,12887.3909
3/29/2023,12710,12750,12501,12700,1.89,1266490,12950.219
3/28/2023,12880,12990,12465,12465,-1.49,1410480,12688.088
3/27/2023,12351,12653,12351,12653,2,2501870,12598.02
3/26/2023,12850,12950,12351,12405,-1.54,6311567,12652.11
3/23/2023,12850,12850,12420,12598.5,-0.05,3558988,12843.575
3/22/2023,12705,12788,12605,12605,-2.59,2674710,12375.9405
3/20/2023,12750,12939.9,12750,12939.9,1.49,644639,12939.975
3/19/2023,12623,12750,12550,12750,0.39,1807140,12672.2297
3/16/2023,12737.1,12852,12580,12700,-2.29,2539302,12445.42041
3/15/2023,12850,12997,12700,12997,-0.51,1216675,12784.465
3/14/2023,12999,13098,12857,13064,0.5,1455008,13063.995
3/13/2023,12900,12999,12900,12999,-1.21,2891034,12743.91
3/12/2023,13030,13157.9,12900,13157.9,-1.03,922409.1,12895.791
3/9/2023,13010,13295,13010,13295,1.88,791472,13254.588
3/7/2023,12510,13049.9,12510,13049.9,2.36,635464,12805.236
3/5/2023,12752.9,12800,12555.1,12749,0.33,1896862,12794.98457
3/2/2023,12650.1,12800,12650.1,12707,-1.11,1207756,12509.68389
3/1/2023,12852,12852,12850,12850,-1.29,3726600,12686.2092
2/28/2023,13017,13018,13017,13018,-1.73,650880,12791.8059
2/27/2023,13001,13260,13000,13247,-0.01,1697530,12999.6999
2/26/2023,12960,13249.7,12755,13248,0.19,2503077,12984.624
2/23/2023,13489.7,13490,13220.1,13223,-3.94,3056740,12958.20582
2/22/2023,13750,13769,13750,13765,1.96,1183504,14019.5
2/20/2023,13311,13559,13300,13500,0.25,5807666,13344.2775
2/16/2023,13887,13887,13460,13466,-1.71,1900890,13649.5323
2/15/2023,13507,13749,13480,13700,-0.36,4764107,13458.3748
2/14/2023,13800,13850,13610,13750,-1.7,3357950,13565.4
2/12/2023,13995,14100,13796,13988,-0.05,8215962,13988.0025
2/9/2023,13830,13995,13755,13995,0.04,2632200,13835.532
2/8/2023,14375,14380,13900.2,13990,-0.77,3642214,14264.3125
2/7/2023,13699,14099,13694.6,14099,4.63,7953260,14333.2637
2/6/2023,13500,13539.9,13452,13475,-0.19,1281659,13474.35
2/5/2023,13750,13750,13480,13501,-0.18,4066212,13725.25
2/2/2023,13701,13800,13525,13525,-1.28,1665664,13525.6272
2/1/2023,13603,13800,13601,13700,0,4251481,13603
1/31/2023,13668,13999,13668,13700,2.24,8072512,13974.1632
1/30/2023,13650,13650,13400,13400,-2.9,6344784,13254.15
1/29/2023,13900,13969.9,13800,13800,-0.72,3860598.3,13799.92
1/26/2023,14068,14076,13867.1,13900,0.72,3662160,14169.2896
1/25/2023,13860.9,14050,13800,13800,0.18,7854600,13885.84962
1/24/2023,13650,13775,13510,13775,1.25,2535250,13820.625
1/23/2023,14218,14218,13605,13605,-2.4,6179942,13876.768
1/19/2023,14095,14095,13802,13940,0.5,1600791.5,14165.475
1/18/2023,14001.1,14280,13863,13870,-1.7,5690756,13763.0813
1/17/2023,13800,14110,13730,14110,0.79,5083090,13909.02
1/12/2023,14054,14054,13696,13999,-1.75,4938536,13808.055
1/10/2023,14800,14800,14050,14249,-2.42,7410409,14441.84
1/9/2023,14500,14790,14500,14603,0.71,6519604,14602.95
1/8/2023,13690,15000,13683,14500,3.94,16116902,14229.386
1/5/2023,13974,14253.4,13526,13950,1.82,7504722,14228.3268
1/4/2023,13299,13800,13299,13700,3.09,3736897,13709.9391
1/3/2023,13230,13490,13111,13290,-1.56,2384171,13023.612
1/2/2023,13221,13500,13200,13500,0.15,1340010,13240.8315
1/1/2023,13000,13600,13000,13480,3.29,4519950,13427.7
12/29/2022,12670,13525,12670,13051,2.95,4931935,13043.765
12/28/2022,12900,12900,12677,12677,-0.99,2357921,12772.29
12/27/2022,12750,12925,12750,12804,2.42,4665012,13058.55
12/26/2022,12461.3,12650,12400,12501,2.32,2636682,12750.40216
12/22/2022,12325,12325,12215,12217,-1.08,2118501,12191.89
12/21/2022,12216,12350,12216,12350,0.51,699172,12278.3016
12/20/2022,12499,12499,12262,12287,0.18,1603189,12521.4982
12/19/2022,12498.9,12499,12251,12265.1,-0.29,1650028,12462.65319
12/18/2022,12770,12770,12299,12301,-1.98,2222236,12517.154
12/15/2022,12598,12598,12372,12550,0.4,1800017.5,12648.392
12/14/2022,12624,12650,12500,12500,0.4,3263302,12674.496
12/13/2022,12596.9,12597,12400,12450,0.81,2225562,12698.93489
12/12/2022,12555,12555,12350,12350,-0.44,4578515,12499.758
12/11/2022,12685,12685,12405,12405,-1.24,1374161,12527.706
12/7/2022,12749,12750,12561,12561,0.09,1013380,12760.4741
12/6/2022,12598,12598,12505,12550,-1.1,627081,12459.422
12/5/2022,12700,12930,12501,12690,0.08,6553442,12710.16
12/4/2022,12849,12850,12670,12680,0.4,890653,12900.396
12/1/2022,12889,12889,12612,12630,-1.33,887430,12717.5763
11/30/2022,12605,12800,12600,12800,1.19,1901339,12754.9995
11/29/2022,12650,12650,12650,12650,-1.41,126500,12471.635
11/28/2022,12900,12998,12800,12831,0.64,2122930,12982.56
11/27/2022,13050,13050,12750,12750,-0.38,2478997,13000.41
11/24/2022,12750,12799,12625,12799,-0.35,1397740,12705.375
11/23/2022,12531,12860,12500,12844,0.5,3463562,12593.655
11/22/2022,12860,13000,12775,12780,-0.62,1671890,12780.268
11/17/2022,12753,12899,12506,12860,2.86,2434542,13117.7358
11/16/2022,12605,12700,12503,12503,-0.77,11772389,12507.9415
11/15/2022,12693,12799,12600,12600,1.24,1014730,12850.3932
11/14/2022,12700,12700,12446,12446,-1.22,11122021,12545.06
11/13/2022,12710,12962,12460.1,12600,-0.87,2023561.5,12599.423
11/10/2022,13100,13100,12710,12710,-2.23,2035131,12807.87
11/9/2022,13390,13899,13000,13000,-1.13,1866366,13238.693
11/8/2022,12891.2,13149,12891.2,13149,0.34,260402,12935.03008
11/7/2022,13200,13399,13105,13105,-2.52,2635670,12867.36
11/6/2022,13199,13444,12840,13444,2.38,4038241,13513.1362
11/3/2022,13100,13133,12805,13132,1.8,2208911,13335.8
11/2/2022,13000,13250,12900,12900,-1.53,1817700,12801.1
11/1/2022,12900,13100,12900,13100,2.75,911930,13254.75
10/31/2022,12800,12800,12535,12750,-0.31,507850,12760.32
10/23/2022,12401,12790,12401,12790,3.15,1769805,12791.6315
10/20/2022,12777,12777,12400,12400,-1.82,873050,12544.4586
10/19/2022,12550,12635,12390,12630,-1.25,2068599,12393.125
10/17/2022,12605,12824,12575,12790,1.43,1389070,12785.2515
10/16/2022,12998,12998,12610,12610,-1.48,1532141,12805.6296
10/13/2022,12800,13055,12700,12800,1.59,1792800,13003.52
10/12/2022,12500,12995,12500,12600,0.8,1727642,12600
10/11/2022,12601.2,12952,12500,12500,-2.76,1764060,12253.40688
10/10/2022,13349,13349,12855,12855,-2.61,2209702,13000.5911
10/9/2022,12900,13200,12900,13200,3.78,1438093,13387.62
9/29/2022,12550,12720,12504,12719,0.57,1511280,12621.535
9/28/2022,12420,12647,12420,12647,1.99,753100,12667.158
9/27/2022,12300,12546,12300,12400.1,0.93,1242071,12414.39
9/25/2022,12450,12450,12255,12286,-1.75,5100438,12232.125
9/22/2022,12700,12900,12501.2,12505,-3.06,3398523,12311.38
9/21/2022,13000,13098.9,12900,12900,0.12,2336408,13015.6
9/20/2022,13280,13280,12770,12885,-1.04,4306040.1,13141.888
9/18/2022,13001,13260,13000,13021,-1.36,3146491,12824.1864
9/16/2022,13250,13250,13201,13201,-1.15,1057121,13097.625
9/15/2022,13632,13675,13355,13355,-3.27,6217210,13186.2336
9/14/2022,13900,13950,13805,13806.7,1.14,2083726,14058.46
9/13/2022,13541,13770,13541,13651,0.82,2463248,13652.0362
9/12/2022,13615,13650,13515,13540,-0.84,1221710,13500.634
9/11/2022,13790,13830,13655,13655,0.7,1927000,13886.53
9/8/2022,13700,13799,13530,13560,-0.29,1507230,13660.27
9/7/2022,13815,13815,13600.1,13600.1,0.18,547641,13839.867
9/6/2022,13990,13990,13576,13576,-3.03,7122273,13566.103
9/5/2022,14110,14110,14000,14000,0,421100,14110
9/4/2022,14076,14076,14000,14000,1.45,280760,14280.102
9/2/2022,14060,14099,13800,13800,0,2781231,14060
9/1/2022,13960,13960,13765,13800,-1.36,1932291,13770.144
8/31/2022,13999,14075,13850,13990,0.6,977630,14082.994
8/30/2022,14050,14150,13907,13907,-0.59,2283690,13967.105
8/29/2022,13922,14009,13900,13990,0.65,3161550,14012.493
8/28/2022,14070,14200,13850,13900,-2.18,4621909,13763.274
8/26/2022,14101,14399,14014,14210,-0.63,3818580,14012.1637
8/25/2022,14311.6,14889,14270,14300,1.92,11213908.4,14586.38272
8/24/2022,14110.1,14115,14031,14031,-0.49,845161,14040.96051
8/23/2022,14150,14299,14100,14100,0.55,1275000,14227.825
8/22/2022,14010,14340,14010,14022.3,-1.8,3126883,13757.82
8/21/2022,14150,14280,14000,14280,0.2,2252620,14178.3
8/18/2022,14250,14400,14250,14251,0.01,4579170,14251.425
8/17/2022,14281,14281,14000,14250,1.78,5026085,14535.2018
8/16/2022,14770,14770,14001,14001,-3.37,6383026,14272.251
8/15/2022,14121,14550,14121,14490,4.66,14795638.6,14779.0386
8/14/2022,13999,14000,13700,13845,0.33,4461905,14045.1967
8/11/2022,14000,14000,13765,13800,-0.43,6621462,13939.8
8/10/2022,14000,14000,13800,13860,-0.47,4027924,13934.2
8/9/2022,14150,14199,13925,13925,-1.94,4288660,13875.49
8/8/2022,14463,14463,14110,14200,0.14,1851330,14483.2482
8/7/2022,14200,14250,14128,14180,-0.24,4539910,14165.92
8/5/2022,14596.2,14800,14214,14214,-0.67,5877991,14498.40546
8/4/2022,14277,14851,14263,14310,2.21,16121867,14592.5217
8/3/2022,14010,14235,13731,14000,-1.41,7054452,13812.459
8/2/2022,13965.2,14480,13965,14200,-0.35,4027591,13916.3218
8/1/2022,14768,14768,14101,14250,-1.59,4799961,14533.1888
7/31/2022,14174,14599,14002,14480,4.15,17853362,14762.221
7/29/2022,14000,14150,13903,13903,-0.42,976670,13941.2
7/28/2022,14000,14200,13962,13962,-1.36,7149700,13809.6
7/27/2022,13735,14155,13732,14155,1.11,2812820,13887.4585
7/26/2022,14299,14299,13900,14000,-1.55,3145223,14077.3655
7/25/2022,14000,14270,13851,14220,1.57,11453240,14219.8
7/24/2022,14086,14090,13700,14000,1.38,4122272,14280.3868
7/22/2022,13425,13829,13420,13810,0.95,2047626,13552.5375
7/21/2022,14100,14100,13572,13680,-2.98,4707985,13679.82
7/20/2022,13900,14169.9,13900,14100,1.44,2938773,14100.16
7/19/2022,14050,14050,13890,13900,0.25,4614477,14085.125
7/18/2022,13498.9,13866,13498.9,13866,3.09,5637722,13916.01601
7/17/2022,13400,13450,13400,13450,0.37,671000,13449.58
7/15/2022,13400,13405,13400,13400,-0.74,1072060,13300.84
7/14/2022,13550,13550,13279,13500,1.05,1465783,13692.275
7/13/2022,13260,13490,13010,13360,0.75,4412726,13359.45
7/12/2022,13250,13265,12901,13260,2,5905529,13515
7/11/2022,13500,13500,12870,13000,-5.48,8140998,12760.2
7/8/2022,13890,13890,13560,13754,-0.12,1098390,13873.332
7/7/2022,13795.5,13870,13470,13770,1.81,3006885,14045.19855
7/6/2022,13790,13800,13515,13525,-0.79,1641104,13681.059
7/5/2022,13975,14295,13630,13633,-4.2,9864389,13388.05
7/4/2022,14005,14989,14005,14231,-0.13,14615994,13986.7935
7/3/2022,14240,14250,13865,14250,1.93,5360078,14514.832
7/1/2022,14178,14178,13730,13980,0.58,2495190,14260.2324
6/30/2022,13767.9,14100,13767.9,13900,2.98,6983421,14178.18342
6/29/2022,13110.1,13550,13110.1,13498,2.76,2870581,13471.93876
6/28/2022,13325,13325,13100,13135,-1.43,2091999,13134.4525
6/27/2022,13450,13717,13290,13325,-0.93,5338269,13324.915
6/26/2022,13209,13460,12944.9,13450,3.86,8200861,13718.8674
6/24/2022,12593.1,13003,12500,12950,0.78,3389902,12691.32618
6/23/2022,12877.1,13129.7,12371,12850,-2.17,10362621,12597.66693
6/22/2022,13232,13349,13111.5,13135,-1.98,2371157,12970.0064
6/21/2022,13299,13770,13200,13399.9,1.32,4979683,13474.5468
6/20/2022,13194.8,13999,12900,13225,-1.78,10469440,12959.93256
6/19/2022,13870,14400,13116,13464,-1,2033974,13731.3
6/17/2022,13670,13670,13600,13600,-2.33,1775485,13351.489
6/16/2022,13900,14045.4,13655,13925,1.13,4370333.6,14057.07
6/15/2022,13728,14050,12961.6,13770,-1.64,16865188.5,13502.8608
6/14/2022,14300,14300,14000,14000,-2.16,5812120,13991.12
6/13/2022,14899,14899,14309.1,14309.1,-2.15,3155687,14578.6715
6/10/2022,14500,14699,14300,14624,-0.12,3892285,14482.6
6/9/2022,15050,15299,14642.3,14642.3,-1.07,3555261,14888.965
6/8/2022,14397,15620,14250,14800,4.23,10594704,15005.9931
6/7/2022,14200,14471,14051,14200,0.08,14142475,14211.36
6/6/2022,14450,14450,13878,14188,-1.81,8756831,14188.455
6/3/2022,14550,14994,14450,14450,-1.7,9007017,14302.65
6/2/2022,15000,15000,14655,14700,-2,10641201,14700
6/1/2022,15117,15117,14863,15000,1.21,1901935,15299.9157
5/31/2022,14803,15104.1,14749,14821,-1.52,5858264,14577.9944
5/30/2022,15301,15301,14800,15050,-2.9,15062516,14857.271
5/27/2022,15722,16000,15425,15500,-1.29,6247645,15519.1862
5/26/2022,16099.9,16148,15600,15703,-0.61,7359380,16001.69061
5/25/2022,15840,16500,15800,15800,1.28,7252851,16042.752
5/24/2022,15350.2,16320,15350.2,15600,1.63,12318065.8,15600.40826
5/23/2022,15299,15504,14900.1,15350,0.59,16004510,15389.2641
5/20/2022,15400,15575,15250,15260,-1.75,8443937,15130.5
5/19/2022,15500,15700,15500,15532,-0.44,3419940,15431.8
5/18/2022,15689,15689,15375.4,15600,0.71,1613834,15800.3919
5/17/2022,15700,15700,15467,15490,-1.34,4651116,15489.62
5/12/2022,15999,16199,15700,15700,-0.51,8902693,15917.4051
5/11/2022,15683.8,15800,15260,15780,2.47,6828099.1,16071.18986
5/10/2022,15307,15488,15300,15400,0.65,3534438,15406.4955
